63,3,575,173,97.0,290.0,1.0,1,0.6701030927835051,-1.0,-1.0,-1.0
64,4,528,210,56.0,142.0,1.0,1,1.0,-1.0,-1.0,-1.0
64,5,418,215,56.0,152.0,1.0,1,0.48214285714285715,-1.0,-1.0,-1.0
64,8,378,204,69.0,165.0,1.0,1,1.0,-1.0,-1.0,-1.0
64,7,273,183,85.0,240.0,1.0,1,1.0,-1.0,-1.0,-1.0
65,4,534,214,58.0,139.0,1.0,1,1.0,-1.0,-1.0,-1.0
65,8,383,204,73.0,161.0,1.0,1,0.5760231430273122,-1.0,-1.0,-1.0
65,5,423,214,68.0,158.0,1.0,1,1.0,-1.0,-1.0,-1.0
65,7,280,179,90.0,242.0,1.0,1,1.0,-1.0,-1.0,-1.0
66,4,537,206,62.0,143.0,1.0,1,1.0,-1.0,-1.0,-1.0
66,8,383,204,73.0,162.0,1.0,1,0.5590224928124472,-1.0,-1.0,-1.0
66,5,421,217,73.0,154.0,1.0,1,1.0,-1.0,-1.0,-1.0
66,7,297,179,84.0,246.0,1.0,1,1.0,-1.0,-1.0,-1.0
67,4,542,209,74.0,147.0,1.0,1,1.0,-1.0,-1.0,-1.0
67,8,391,196,66.0,175.0,1.0,1,0.6873593073593074,-1.0,-1.0,-1.0
67,5,434,214,58.0,158.0,1.0,1,1.0,-1.0,-1.0,-1.0
67,7,306,179,80.0,239.0,1.0,1,1.0,-1.0,-1.0,-1.0
68,4,547,211,61.0,140.0,1.0,1,1.0,-1.0,-1.0,-1.0
68,8,403,201,63.0,167.0,1.0,1,0.5181066438551468,-1.0,-1.0,-1.0
68,5,434,220,67.0,151.0,1.0,1,1.0,-1.0,-1.0,-1.0
68,7,315,173,90.0,253.0,1.0,1,1.0,-1.0,-1.0,-1.0
69,4,557,215,62.0,138.0,1.0,1,1.0,-1.0,-1.0,-1.0
69,5,441,217,61.0,155.0,1.0,1,0.5409836065573771,-1.0,-1.0,-1.0
69,8,399,201,70.0,177.0,1.0,1,0.7571428571428571,-1.0,-1.0,-1.0
69,7,325,178,91.0,250.0,1.0,1,1.0,-1.0,-1.0,-1.0
70,4,561,210,59.0,142.0,1.0,1,1.0,-1.0,-1.0,-1.0
70,8,403,199,65.0,169.0,1.0,1,0.3437414656349568,-1.0,-1.0,-1.0
70,5,446,217,64.0,155.0,1.0,1,1.0,-1.0,-1.0,-1.0
70,7,326,182,100.0,235.0,1.0,1,1.0,-1.0,-1.0,-1.0
71,4,561,220,63.0,133.0,1.0,1,1.0,-1.0,-1.0,-1.0
71,8,416,204,58.0,164.0,1.0,1,0.16011354079058032,-1.0,-1.0,-1.0
71,5,449,219,61.0,153.0,1.0,1,1.0,-1.0,-1.0,-1.0
71,7,335,183,107.0,243.0,1.0,1,1.0,-1.0,-1.0,-1.0
